8.0000000000 2.0000000000 2.0000000000 
5.0000000000 2.0000000000 4.0000000000 
5.0000000000 14.0000000000 4.0000000000 
8.0000000000 14.0000000000 2.0000000000 

8.0000000000 2.0000000000 2.0000000000 
11.0000000000 2.0000000000 4.0000000000 
11.0000000000 14.0000000000 4.0000000000 
8.0000000000 14.0000000000 2.0000000000 

8.0000000000 2.0000000000 2.0000000000 
11.0000000000 2.0000000000 -0.0000000000 
11.0000000000 14.0000000000 0.0000000000 
8.0000000000 14.0000000000 2.0000000000 

8.0000000000 2.0000000000 2.0000000000 
5.0000000000 2.0000000000 -0.0000000000 
5.0000000000 14.0000000000 0.0000000000 
8.0000000000 14.0000000000 2.0000000000 

8.0000000000 2.0000000000 2.0000000000 
5.0000000000 2.0000000000 4.0000000000 
5.0000000000 14.0000000000 4.0000000000 
8.0000000000 14.0000000000 2.0000000000 

